#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#	Surface Treatment: CdS_10mTorr_12nm
#	Guard Ring: False
#	Probe Location: center_pixel
#	Red LED settings: {10.0V, 10kR}
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533907e-07,3.2824238800021703
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.501292e-07,3.2836652799960575
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.388279e-07,3.2849071199962054
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.587003e-07,3.286138520001259
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.478537e-07,3.2873815599959926
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.512679e-07,3.2886212800003705
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.525558e-07,3.2898600199987413
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.550587e-07,3.291095659995335
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.560464e-07,3.2923298599998816
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.584729e-07,3.2935615599999437
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.481574e-07,3.294804600001953
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.5195e-07,3.2960547399998177
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.542256e-07,3.297290720001911
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.530869e-07,3.2985279400018044
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.546803e-07,3.299763359995268
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.505094e-07,3.3010132599956705
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.65678e-07,3.302237240000977
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.444413e-07,3.3034633200004464
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.568795e-07,3.3046958400009316
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.549077e-07,3.305941480000911
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.550587e-07,3.3071775200005504
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.569559e-07,3.308410300000105
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533907e-07,3.3096466200004215
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.426968e-07,3.310883300000569
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.602937e-07,3.312112359999446
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.550587e-07,3.3133483799974783
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.565757e-07,3.3145825800020248
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.529359e-07,3.3158212400012417
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.536181e-07,3.3170594399998663
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.313191e-07,3.3182993800000986
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.652996e-07,3.319523419995676
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.475499e-07,3.3207676599995466
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.5597e-07,3.3220114599971566
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.527831e-07,3.3232502800019574
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.548313e-07,3.3244880199999898
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.518736e-07,3.325727719995484
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.494471e-07,3.3269779600013862
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.565757e-07,3.328212740001618
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.536181e-07,3.32944915999542
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.540728e-07,3.3306868599975132
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.552879e-07,3.331931100001384
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.574106e-07,3.3331644400022924
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.506604e-07,3.3344043600009172
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.675752e-07,3.3356459999995423
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.407232e-07,3.3368851599952905
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.532397e-07,3.3381219200018677
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533143e-07,3.3393579600015073
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.534671e-07,3.34060134000174
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.572597e-07,3.341833840000618
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.485358e-07,3.34307959999569
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.449724e-07,3.3443063800004893
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.568031e-07,3.345539980000467
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.546039e-07,3.3467755999954534
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.541492e-07,3.3480223000005935
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.514189e-07,3.3492620600009104
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.548313e-07,3.350496920000296
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.285124e-07,3.351740559999598
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.690158e-07,3.352991439998732
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.507368e-07,3.3542313799989643
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.502802e-07,3.355472679999366
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.538454e-07,3.3567092800003593
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.511151e-07,3.357958740001777
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.527831e-07,3.35919551999541
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.423931e-07,3.360423419995641
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.629477e-07,3.361650519997056
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.486122e-07,3.3629034999976284
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.542256e-07,3.3641388999967603
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.524812e-07,3.365378039998177
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.574106e-07,3.3666101599956164
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.543766e-07,3.3678474799962714
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.65527e-07,3.3690808999963338
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.429988e-07,3.3703090400013025
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.506604e-07,3.3715484799977276
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.528595e-07,3.372786560001259
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.538454e-07,3.374034460000985
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.561974e-07,3.375268939998932
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.603683e-07,3.3764981200001785
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.417855e-07,3.3777264800010016
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.591551e-07,3.378966099997342
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.511915e-07,3.3802066999996896
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.558172e-07,3.3814436399989063
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533907e-07,3.3826817000008305
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.530869e-07,3.3839286000002176
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.433026e-07,3.385156759999518
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.659817e-07,3.3863810600014403
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.526322e-07,3.38761992000218
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.542256e-07,3.388857799996913
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.517972e-07,3.3900960800019675
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.551351e-07,3.3913318599952618
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.535417e-07,3.3925692400007392
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.431516e-07,3.3937955200017313
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.607485e-07,3.395033839995449
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.549841e-07,3.3962697599999956
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.558172e-07,3.3975036999981967
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.571833e-07,3.3987377599987667
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.508114e-07,3.399987320000946
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.518736e-07,3.401227900001686
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.668166e-07,3.402472219997435
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.46413e-07,3.4036957999996957
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533907e-07,3.4049412199965445
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.515699e-07,3.4061803799995687
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.521774e-07,3.4074195200009854
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.529359e-07,3.4086584800024866
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.649958e-07,3.409893199997896
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.460329e-07,3.4111163599955034
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.538454e-07,3.4123533599995426
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.534671e-07,3.413589679999859
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.562738e-07,3.4148261199952685
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.536945e-07,3.416064119999646
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.548313e-07,3.417299560001993
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.439101e-07,3.418526479996217
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.596862e-07,3.4197566200018628
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.541492e-07,3.4210015799981193
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.566521e-07,3.422236680002243
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.54453e-07,3.4234728800001903
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.502056e-07,3.4247131399970385
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.508878e-07,3.425963319998118
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.401939e-07,3.4271952400013106
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.623401e-07,3.4284233799990034
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.533907e-07,3.4296603399998276
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.56121e-07,3.4309041399974376
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.526322e-07,3.432142819998262
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.515699e-07,3.4333832999982405
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.495981e-07,3.434624260000419
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.602937e-07,3.435853440001665
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.438337e-07,3.4370834399960586
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.527831e-07,3.438321959998575
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.494471e-07,3.4395637400011765
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.530869e-07,3.4408010600018315
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.486122e-07,3.442054459999781
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.709112e-07,3.4432946000015363
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.360212e-07,3.4445295600016834
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.587767e-07,3.4457614999992074
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.565012e-07,3.447004100002232
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.555898e-07,3.4482387399984873
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.539218e-07,3.449477479996858
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.48916e-07,3.4507214999975986
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.537708e-07,3.4519687200008775
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.536945e-07,3.453207480000856
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.508114e-07,3.454447199997958
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.546803e-07,3.4556821799997124
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.553625e-07,3.4569272000007913
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.512679e-07,3.458168739998655
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.565757e-07,3.4594024999969406
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.446686e-07,3.460628259999794
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.660581e-07,3.4618722399973194
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.517227e-07,3.463111500001105
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.507368e-07,3.4643533599955845
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.543002e-07,3.4655902399972547
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.553625e-07,3.466828919998079
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.529359e-07,3.4680669000008493
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.620382e-07,3.469294839997019
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.47248e-07,3.4705386999994516
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.478537e-07,3.471780759995454
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.514189e-07,3.4730299200018635
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.524048e-07,3.4742676399982884
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.552115e-07,3.47550179999962
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.738707e-07,3.476739619996806
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.417109e-07,3.477977919996192
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.52101e-07,3.4792176999981166
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.532397e-07,3.480455240001902
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.535417e-07,3.4816911199959577
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.517972e-07,3.4829391800012672
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.511151e-07,3.484179179999046
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.647685e-07,3.485403220001899
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.47248e-07,3.4866477600007784
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.570323e-07,3.487891060001857
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.505094e-07,3.4891311600003974
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.498255e-07,3.4903730799996993
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.511151e-07,3.4916131400023005
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.536181e-07,3.4928492399994866
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.357174e-07,3.494085480000649
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.615816e-07,3.4953132800001185
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.517227e-07,3.4965524799990817
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.534671e-07,3.4977906400017673
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.552115e-07,3.4990349799991236
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.50433e-07,3.50027561999741
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.415582e-07,3.5015040799989947
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.686356e-07,3.502746459998889
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.458819e-07,3.5039801000020816
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.539982e-07,3.505217320001975
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.508114e-07,3.506458060001023
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.548313e-07,3.507693179999478
56AF25_10mT12nmCdSOXIDELESS_unguarded_REDLED10000mV10kR,unguarded_centerpixel_10min,1000.0,2.523284e-07,3.5089406600018265
