#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_guardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,2.1289937399997143
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,2.1302286600039224
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.167326e-08,2.131466200000432
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.162334e-08,2.13270606000151
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.863089e-09,2.1339419599971734
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,2.135174939998251
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,2.13641132000339
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,2.1376469200040447
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,2.138883600004192
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,2.140118759998586
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,2.1413523599985638
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,2.142588219998288
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.143833900001482
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,2.1450696800020523
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.875336e-10,2.146306260001438
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.983587e-10,2.1475444800016703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.162334e-08,2.148782399999618
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.340595e-08,2.1500280000036582
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.792551e-09,2.15125727999839
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,2.1524918799987063
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.894858e-10,2.1537390200028312
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,2.1549785399984103
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.004082e-09,2.1562173799975426
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.461922e-08,2.157460100002936
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.762601e-09,2.158710820003762
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.937668e-09,2.1599456000039936
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,2.1611797000005026
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.162415240003611
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,2.163657900004182
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.478191e-08,2.1648904399989988
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.526496e-08,2.1661244799979613
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,2.167355760000646
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,2.1685904400001164
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.392415e-09,2.1698344399992493
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,2.1710720600021887
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,2.1723094600019976
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.400093e-09,2.173538640003244
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.837623e-10,2.1747851600011927
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,2.1760209600033704
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.70985e-10,2.177258800002164
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,2.1784910799979116
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,2.1797369600026286
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,2.1809725200000685
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.983544e-09,2.182198540001991
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.249464e-08,2.183422980000614
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,2.1846694400010165
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,2.1859029800034477
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.758476e-09,2.1871370599983493
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,2.1883737399984966
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,2.1896096799973748
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.1054e-08,2.190835840003274
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.446541e-09,2.192077040002914
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.351911e-09,2.193307339999592
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,2.1945439600021928
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,2.195786579999549
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.227331e-09,2.1970224199976656
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.492299e-08,2.1982665000032284
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.450644e-08,2.1995015400025295
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,2.200746219998109
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,2.2019815599996946
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.034032e-09,2.2032117799972184
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.073648e-10,2.204450060002273
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,2.2056933999992907
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,2.206919600001129
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.645699e-09,2.2081630199973006
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.076355e-09,2.2093966199972783
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,2.210628499997256
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,2.2118637200037483
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.309672e-10,2.213102460002119
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.638867e-11,2.214340420003282
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.041008e-08,2.215569419997337
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.294939e-08,2.2168024400016293
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,2.2180383000013535
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,2.2192729000016698
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.70985e-10,2.220511819999956
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,2.221757539999089
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.134521e-09,2.2229828999988968
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.598346e-08,2.22422602000006
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.767085e-10,2.225463820002915
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.863089e-09,2.2267070800007787
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,2.227942140001687
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,2.2291765400004806
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,2.230407200004265
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.332955e-08,2.231651239999337
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.893039e-09,2.2328784199999063
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.366019e-09,2.2341110999986995
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,2.2353420200015535
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.04814e-09,2.236571980000008
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,2.237817120003456
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,2.239053719997173
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.38607e-08,2.2402994799995213
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.569301e-09,2.241543140000431
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,2.242788240000664
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.641574e-09,2.244017980003264
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,2.245250660002057
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,2.246486880001612
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.895345e-09,2.2477280000020983
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.230546e-08,2.248958780000976
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.188891e-08,2.2501833400019677
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.2514180799989845
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,2.252665599997272
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,2.2538998200034257
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,2.255137560001458
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.503759e-08,2.2563708200032124
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.431545e-08,2.2576138799995533
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.418325e-09,2.258865900003002
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,2.260101699997904
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,2.261334139999235
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,2.2625698400006513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,2.26381424000283
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.096322e-09,2.2650439200006076
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.073648e-10,2.2662825799998245
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,2.2675167999987025
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.289621e-09,2.2687585200037574
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,2.269995859998744
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.149073e-10,2.2712326399996527
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.14277e-09,2.2724719800025923
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.332955e-08,2.2737268799974117
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.983544e-09,2.2749524600003497
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,2.276189140000497
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,2.277425760003098
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,2.2786718200004543
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,2.279908060001617
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,2.2811436999982106
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.478796e-09,2.2823894399989513
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.991709e-09,2.283616280001297
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,2.2848509199975524
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,2.286087040003622
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.440597e-09,2.287320399998862
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.70985e-10,2.2885596600026474
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.94359e-08,2.2898068799986504
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.75005e-08,2.2910470999995596
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.179149e-09,2.292283579998184
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,2.2935203399974853
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.116859e-09,2.294767100000172
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.289621e-09,2.2959994999982882
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,2.297233019999112
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.156877e-09,2.2984730800017132
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,2.299718939997547
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,2.300953899997694
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.454705e-09,2.3021873199977563
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,2.3034225800001877
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,2.304666600000928
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,2.305899220002175
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.674198e-08,2.3071414599980926
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.907147e-09,2.3083673200017074
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.309611600001517
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.488779e-09,2.3108416000031866
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,2.312078939998173
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.837623e-10,2.3133167600026354
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,2.314554639997368
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.162334e-08,2.315793180001492
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.261406e-09,2.3170227800001157
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.42649e-09,2.3182550799974706
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.3194908400037093
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.004082e-09,2.3207403199994587
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.820766e-09,2.3219723799993517
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.685657e-08,2.323207059998822
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.250636e-08,2.3244425599987153
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,2.325687040000048
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,2.326921419997234
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,2.3281576200024574
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,2.3293942599993898
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,2.3306304200013983
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.004082e-09,2.3318695400012075
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.006811e-08,2.333096039998054
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.227331e-09,2.3343300800042925
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.45883e-09,2.335570479997841
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,2.3368169800014584
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,2.3380501799983904
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,2.3392855799975223
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.37843e-08,2.34053049999784
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.210918e-09,2.3417664200023864
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.502887e-09,2.3429981200024486
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.531103e-09,2.344232119998196
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.648004e-09,2.345467999999528
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,2.346714740000607
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.09776e-08,2.3479415199981304
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.223088e-08,2.3491738000011537
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.044646e-08,2.3504014999998617
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,2.3516365600007703
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,2.3528747800010024
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,2.3541123000031803
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,2.3553473400024814
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.814624e-08,2.3565839400034747
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.061097e-08,2.3578296400010004
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.309672e-10,2.359067440003855
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,2.36030084000231
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.165042e-09,2.3615364599972963
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,2.3627808800010826
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,2.364019159998861
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,8.589268e-09,2.365245300003153
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.613359e-09,2.3664719200023683
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,2.3677168600042933
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,2.3689508800016483
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.834874e-09,2.370183380000526
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.493348e-10,2.3714224200011813
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,2.372666240000399
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.446642e-08,2.373910039998009
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,9.120413e-09,2.375136679998832
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,2.376370099998894
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.003109e-10,2.3776145599986194
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,2.3788508200013894
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,2.380087600002298
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.082662e-08,2.3813134800002445
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.541086e-09,2.3825364599979366
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.682079e-09,2.3837789000026532
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,2.3850143599993316
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.136826e-09,2.386246640002355
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,2.387478739998187
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,2.3887246000012965
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.404987e-08,2.3899576800031355
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.734952e-08,2.3911971600027755
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,2.3924320799997076
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,2.3936756800030707
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,5.213224e-09,2.394908200003556
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,2.3961429199989652
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,4.150934e-09,2.397376079999958
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,6.617483e-09,2.3986006999984966
31AF25_guardedtest_5800mV10kR,guarded_centerpixel_10min,1000.0,1.348053e-08,2.3998531000033836
