#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: unguarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 31AF25_unguardedtest_5800mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.275513e-09,0.29246607999812113
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.66674e-08,0.293717740001739
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.005901e-09,0.29495701999985613
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.075023e-08,0.2961829999985639
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.337803e-09,0.29742108000209555
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.98585e-09,0.29865502000029664
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.337803e-09,0.2998838799976511
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.054629e-08,0.30111051999847405
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.03355e-08,0.3023408000008203
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.135777e-08,0.30356708000181243
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.302578e-08,0.30479925999679836
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.261406e-09,0.30603079999855254
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.23319e-09,0.30725815999903716
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,0.30848903999867616
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.234366e-08,0.30972314000246115
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.531103e-09,0.3109558200012543
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,0.3121831199969165
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.3134206999966409
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.120679e-08,0.3146465999961947
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.696186e-09,0.3158815999995568
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.366019e-09,0.3171157199976733
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.736204e-09,0.3183602200006135
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.818444e-08,0.31960073999653105
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.021908e-08,0.32083674000023166
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.442416e-09,0.3220699399971636
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,0.32330178000120213
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.883056e-09,0.3245325600000797
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.716153e-09,0.32577201999811223
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.871558e-08,0.3270125599956373
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.913048e-10,0.3282500799978152
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.883056e-09,0.3294809200015152
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,0.33071994000056293
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,0.33194684000045527
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.247298e-09,0.33317675999569474
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.485831e-08,0.33440988000074867
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.377821e-09,0.33564323999598855
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.021908e-08,0.3368695800018031
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.655682e-09,0.3381010199955199
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.04814e-09,0.3393336000008276
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.764335e-09,0.3405628600012278
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.971742e-09,0.34180453999579186
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.1054e-08,0.3430312199998298
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,0.3442586000019219
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.062248e-09,0.34549279999919236
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.309588e-09,0.3467296599992551
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.730261e-09,0.34796125999855576
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.059925e-08,0.34918875999574084
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.778443e-09,0.35042213999986416
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.659807e-09,0.35166557999764336
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.522676e-08,0.3529084600013448
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,0.35413837999658426
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.034032e-09,0.35537058000045363
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.044828e-08,0.35659709999890765
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.200935e-09,0.3578388800015091
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.005817e-09,0.35906735999742523
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.083834e-08,0.3603054799968959
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.014065e-09,0.36154048000025796
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,0.3627782199982903
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,0.364006559997506
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,0.36523573999875225
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.764335e-09,0.36646355999982916
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.168498e-08,0.3676981800017529
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.39011e-09,0.36892255999555346
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.552871e-08,0.3701656199991703
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.337803e-09,0.3713978399973712
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.200935e-09,0.37262971999734873
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.082214e-09,0.37386677999893436
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,0.3750956399962888
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.213224e-09,0.3763281400024425
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.536961e-09,0.3775543599986122
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.351911e-09,0.3787949999968987
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.158514e-08,0.3800221199999214
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.488779e-09,0.38125341999693774
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.019924e-09,0.38248423999903025
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,0.38372502000129316
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.913048e-10,0.38496196000050986
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.742592e-08,0.38620236000133445
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.120679e-08,0.38742941999953473
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.143417e-08,0.3886536799982423
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.11304e-08,0.3898804799973732
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,0.3911072799965041
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.39233627999783494
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.621265e-08,0.3935784400018747
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.786692e-09,0.3948220999955083
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.082662e-08,0.3960495400024229
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.138645e-09,0.3972819799964782
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.385985e-09,0.3985114999959478
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,0.3997511999987182
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.372144e-08,0.4009862000020803
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.253241e-09,0.4022311200023978
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,0.4034570799994981
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.124537e-09,0.40469889999803854
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.034032e-09,0.4059306400013156
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,0.407156440000108
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.186827e-09,0.4083870999966166
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.772584e-09,0.4096207600014168
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.545413e-08,0.41087403999699745
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.261406e-09,0.41210473999672104
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.488779e-09,0.41333535999729065
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.730261e-09,0.4145659200003138
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.158612e-09,0.4158034400024917
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,0.4170338999974774
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.638867e-11,0.41827241999999387
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.507397e-08,0.4195150199957425
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.579285e-09,0.4207555999964825
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.462383e-09,0.4219842000020435
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.703864e-09,0.4232133799960138
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.337803e-09,0.4244440799957374
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.317858e-08,0.42566919999808306
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.045999e-08,0.42690589999983786
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.522938e-09,0.42814612000074703
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.971742e-09,0.42937831999734044
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.66979e-09,0.4306111600017175
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.991709e-09,0.43184715999814216
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.778443e-09,0.43307710000226507
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.93977e-08,0.4343170599968289
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.128662e-09,0.4355601999995997
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.957634e-09,0.4367991799954325
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.351911e-09,0.43803029999980936
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.173612e-08,0.43925712000054773
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.945346e-09,0.4404876600019634
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,0.44172385999991093
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.983587e-10,0.4429630399972666
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.970147e-08,0.44420286000240594
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.641574e-09,0.4454327999992529
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.428309e-09,0.44666372000210686
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.868948e-09,0.44790307999937795
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.400093e-09,0.449133800000709
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.730261e-09,0.45036588000220945
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.901288e-09,0.4516080199973658
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.704575e-08,0.45285735999641474
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.454086539997661
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,0.455315259998315
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.082662e-08,0.4565431399969384
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.196531e-08,0.45777609999640845
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.655682e-09,0.45900933999655535
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.583248e-08,0.460251739998057
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.747562e-10,0.46149092000268865
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.173612e-08,0.46272489999682875
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.91713e-09,0.46395302000019
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.911271e-09,0.4651862800019444
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.428309e-09,0.4664284199971007
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.106572e-08,0.4676642400008859
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.631591e-09,0.4689094599962118
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.401168e-08,0.47015427999576787
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.551069e-09,0.47138325999549124
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.052285e-08,0.47261168000113685
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.351911e-09,0.4738529199967161
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,0.475082780001685
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.082299e-09,0.47632255999633344
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.363333e-08,0.47756764000223484
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.655682e-09,0.478806840001198
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.613359e-09,0.4800360200024443
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.261406e-09,0.4812662600015756
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,0.48249306000070646
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,0.4837351599999238
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.116373e-09,0.4849779599971953
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.712215e-08,0.4862187600010657
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.689757e-09,0.4874460999999428
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,0.48867710000195075
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.703864e-09,0.48990609999600565
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.730261e-09,0.4911369600013131
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.551069e-09,0.4923656800019671
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.848821e-08,0.49360621999949217
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.638867e-11,0.49485471999651054
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.150875e-08,0.49608291999902576
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.067565e-08,0.49730881999857957
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.945346e-09,0.49853975999576505
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.868948e-09,0.4997795399976894
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.03072e-08,0.5010179599994444
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,4.039975e-09,0.502260599998408
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.242006e-08,0.5034856599959312
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.428309e-09,0.5047275399992941
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,0.5059574199985946
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.931238e-09,0.5071874799978104
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.172719e-09,0.5084174000003259
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.000888e-11,0.5096556999997119
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.583248e-08,0.5109067199955462
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.5121359799959464
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.5133639999985462
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,0.5145943800016539
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.414201e-09,0.5158340799971484
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.029548e-08,0.5170616800023708
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.750312e-09,0.518303040000319
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.644003e-08,0.5195442199983518
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.474672e-09,0.5207818199996836
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.166154e-08,0.5220078400016064
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.414201e-09,0.5232394799968461
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.565177e-09,0.5244695000001229
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.5257086799974786
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.719854e-08,0.5269499999994878
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.621608e-09,0.5281850600003963
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.957634e-09,0.5294159199984279
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.11043e-09,0.5306512999959523
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.366019e-09,0.5318846800000756
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,0.5331119199981913
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.954868e-08,0.5343504999982542
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,3.585228e-09,0.5355940800000099
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.09776e-08,0.5368296199958422
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,8.323696e-09,0.5380596600007266
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.883056e-09,0.5392907400018885
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.502887e-09,0.5405220399989048
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.792551e-09,0.5417613199970219
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.005901e-09,0.5430015399979311
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,2.159686e-08,0.5442357200008701
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.716153e-09,0.5454669399987324
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,6.428309e-09,0.5467078000001493
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,9.536961e-09,0.5479354599956423
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.01445e-08,0.5491636200022185
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.006811e-08,0.5503916800007573
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.404218e-09,0.5516366200026823
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.65146e-08,0.5528881599966553
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,7.261406e-09,0.5541182399974787
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,1.188891e-08,0.555343959997117
31AF25_unguardedtest_5800mV10kR,unguarded_centerpixel_10min,1000.0,5.442416e-09,0.5565757200020016
